Location description: Praca Velasquez
ID: 549
Sensor: Wind direction
Datetime,Degrees
2015-10-15 05:00:36+01:00,45
2015-10-15 04:59:36+01:00,90
2015-10-15 04:58:36+01:00,45
2015-10-15 04:52:36+01:00,45
2015-10-15 04:50:36+01:00,90
2015-10-15 04:48:36+01:00,90
2015-10-15 04:47:36+01:00,45
2015-10-15 04:45:36+01:00,90
2015-10-15 04:44:36+01:00,90
2015-10-15 04:43:36+01:00,90
2015-10-15 04:41:36+01:00,90
2015-10-15 04:40:36+01:00,90
2015-10-15 04:37:36+01:00,90
2015-10-15 04:36:36+01:00,90
2015-10-15 04:33:36+01:00,90
2015-10-15 04:31:36+01:00,90
2015-10-15 04:30:36+01:00,90
2015-10-15 04:29:36+01:00,90
2015-10-15 04:28:36+01:00,45
2015-10-15 04:27:36+01:00,90
2015-10-15 04:23:36+01:00,45
2015-10-15 04:21:36+01:00,90
2015-10-15 04:20:36+01:00,90
2015-10-15 04:18:36+01:00,90
2015-10-15 04:17:36+01:00,90
2015-10-15 04:16:36+01:00,90
2015-10-15 04:15:37+01:00,90
2015-10-15 04:13:40+01:00,90
2015-10-15 04:09:36+01:00,45
2015-10-15 04:06:36+01:00,45
2015-10-15 04:05:38+01:00,45
2015-10-15 04:04:36+01:00,45
2015-10-15 04:01:39+01:00,90
2015-10-15 04:00:36+01:00,90
2015-10-15 03:59:38+01:00,45
2015-10-15 03:58:36+01:00,45
2015-10-15 03:55:36+01:00,90
2015-10-15 03:54:38+01:00,90
2015-10-15 03:53:36+01:00,45
2015-10-15 03:52:36+01:00,90
2015-10-15 03:50:36+01:00,90
2015-10-15 03:48:36+01:00,90
2015-10-15 03:47:46+01:00,90
2015-10-15 03:46:36+01:00,0
2015-10-15 03:44:36+01:00,45
2015-10-15 03:41:36+01:00,90
2015-10-15 03:40:36+01:00,90
2015-10-15 03:39:36+01:00,90
2015-10-15 03:38:36+01:00,225
2015-10-15 03:35:36+01:00,0
2015-10-15 03:33:36+01:00,45
2015-10-15 03:32:36+01:00,0
2015-10-15 03:31:36+01:00,90
2015-10-15 03:29:36+01:00,45
2015-10-15 03:28:36+01:00,90
2015-10-15 03:27:36+01:00,0
2015-10-15 03:25:39+01:00,90
2015-10-15 03:24:36+01:00,45
2015-10-15 03:23:38+01:00,45
2015-10-15 03:21:36+01:00,90
2015-10-15 03:19:36+01:00,90
2015-10-15 03:18:36+01:00,90
2015-10-15 03:17:39+01:00,90
2015-10-15 03:16:36+01:00,45
2015-10-15 03:15:36+01:00,90
2015-10-15 03:11:36+01:00,90
2015-10-15 03:10:36+01:00,90
2015-10-15 03:07:36+01:00,315
2015-10-15 03:05:36+01:00,90
2015-10-15 03:03:36+01:00,135
2015-10-15 03:02:36+01:00,90
2015-10-15 03:01:36+01:00,90
2015-10-15 02:58:36+01:00,45
2015-10-15 02:57:36+01:00,90
2015-10-15 02:56:36+01:00,90
2015-10-15 02:55:36+01:00,45
2015-10-15 02:53:36+01:00,90
2015-10-15 02:52:36+01:00,45
2015-10-15 02:51:39+01:00,180
2015-10-15 02:50:36+01:00,0
2015-10-15 02:47:36+01:00,90
2015-10-15 02:45:36+01:00,90
2015-10-15 02:44:36+01:00,90
2015-10-15 02:41:36+01:00,90
2015-10-15 02:40:36+01:00,0
2015-10-15 02:39:36+01:00,90
2015-10-15 02:37:36+01:00,90
2015-10-15 02:35:36+01:00,90
2015-10-15 02:34:36+01:00,135
2015-10-15 02:33:36+01:00,90
2015-10-15 02:31:36+01:00,90
2015-10-15 02:30:36+01:00,90
2015-10-15 02:27:36+01:00,90
2015-10-15 02:26:36+01:00,90
2015-10-15 02:25:36+01:00,45
2015-10-15 02:24:36+01:00,45
2015-10-15 02:23:36+01:00,90
2015-10-15 02:22:36+01:00,45
2015-10-15 02:20:36+01:00,0
2015-10-15 02:19:36+01:00,45
2015-10-15 02:18:36+01:00,90
2015-10-15 02:17:36+01:00,90
2015-10-15 02:14:36+01:00,90
2015-10-15 02:12:36+01:00,90
2015-10-15 02:11:36+01:00,45
2015-10-15 02:09:36+01:00,135
2015-10-15 02:08:36+01:00,225
2015-10-15 02:06:36+01:00,90
2015-10-15 02:05:39+01:00,135
2015-10-15 02:04:36+01:00,90
2015-10-15 02:02:36+01:00,90
2015-10-15 02:01:36+01:00,45
2015-10-15 02:00:36+01:00,90
2015-10-15 01:58:36+01:00,90
2015-10-15 01:57:36+01:00,45
2015-10-15 01:56:38+01:00,90
2015-10-15 01:55:37+01:00,90
2015-10-15 01:54:36+01:00,180
2015-10-15 01:53:36+01:00,90
2015-10-15 01:50:36+01:00,45
2015-10-15 01:49:36+01:00,90
2015-10-15 01:48:36+01:00,135
2015-10-15 01:47:36+01:00,90
2015-10-15 01:46:36+01:00,90
2015-10-15 01:45:36+01:00,90
2015-10-15 01:44:36+01:00,135
2015-10-15 01:43:36+01:00,135
2015-10-15 01:42:36+01:00,135
2015-10-15 01:40:36+01:00,90
2015-10-15 01:39:36+01:00,45
2015-10-15 01:38:36+01:00,90
2015-10-15 01:36:36+01:00,135
2015-10-15 01:35:36+01:00,90
2015-10-15 01:34:36+01:00,45
2015-10-15 01:33:36+01:00,180
2015-10-15 01:32:36+01:00,90
2015-10-15 01:31:37+01:00,45
2015-10-15 01:30:36+01:00,90
2015-10-15 01:29:36+01:00,45
2015-10-15 01:28:36+01:00,90
2015-10-15 01:27:43+01:00,315
2015-10-15 01:26:36+01:00,90
2015-10-15 01:25:36+01:00,90
2015-10-15 01:24:36+01:00,90
2015-10-15 01:23:37+01:00,90
2015-10-15 01:22:39+01:00,180
2015-10-15 01:21:36+01:00,135
2015-10-15 01:20:38+01:00,135
2015-10-15 01:19:36+01:00,90
2015-10-15 01:18:36+01:00,45
2015-10-15 01:17:36+01:00,225
2015-10-15 01:16:36+01:00,180
2015-10-15 01:15:38+01:00,135
2015-10-15 01:14:36+01:00,90
2015-10-15 01:13:36+01:00,135
2015-10-15 01:12:36+01:00,45
2015-10-15 01:11:36+01:00,45
2015-10-15 01:10:36+01:00,90
2015-10-15 01:09:36+01:00,90
2015-10-15 01:08:36+01:00,0
2015-10-15 01:07:36+01:00,90
2015-10-15 01:06:36+01:00,90
2015-10-15 01:05:36+01:00,90
2015-10-15 01:04:36+01:00,90
2015-10-15 01:03:36+01:00,90
2015-10-15 01:02:36+01:00,135
2015-10-15 01:01:36+01:00,90
2015-10-15 01:00:36+01:00,45
2015-10-15 00:59:36+01:00,90
2015-10-15 00:58:36+01:00,135
2015-10-15 00:57:36+01:00,45
2015-10-15 00:56:36+01:00,90
2015-10-15 00:55:36+01:00,135
2015-10-15 00:54:36+01:00,90
2015-10-15 00:53:36+01:00,90
2015-10-15 00:52:36+01:00,90
2015-10-15 00:51:36+01:00,90
2015-10-15 00:50:36+01:00,45
2015-10-15 00:49:36+01:00,90
2015-10-15 00:48:36+01:00,90
2015-10-15 00:47:36+01:00,90
2015-10-15 00:46:36+01:00,90
2015-10-15 00:45:36+01:00,90
2015-10-15 00:44:36+01:00,90
2015-10-15 00:43:36+01:00,90
2015-10-15 00:42:36+01:00,135
2015-10-15 00:41:36+01:00,225
2015-10-15 00:40:36+01:00,135
2015-10-15 00:39:36+01:00,90
2015-10-15 00:38:36+01:00,90
2015-10-15 00:37:37+01:00,90
2015-10-15 00:36:36+01:00,135
2015-10-15 00:35:36+01:00,90
2015-10-15 00:34:36+01:00,135
2015-10-15 00:33:36+01:00,45
2015-10-15 00:32:36+01:00,90
2015-10-15 00:31:36+01:00,90
2015-10-15 00:30:36+01:00,45
2015-10-15 00:29:37+01:00,90
2015-10-15 00:28:36+01:00,90
2015-10-15 00:27:36+01:00,135
2015-10-15 00:26:36+01:00,180
2015-10-15 00:25:36+01:00,135
2015-10-15 00:24:36+01:00,90
2015-10-15 00:23:36+01:00,45
2015-10-15 00:22:36+01:00,90
2015-10-15 00:21:36+01:00,45
2015-10-15 00:20:36+01:00,90
2015-10-15 00:19:36+01:00,90
2015-10-15 00:18:36+01:00,90
2015-10-15 00:17:36+01:00,90
2015-10-15 00:16:36+01:00,90
2015-10-15 00:15:36+01:00,135
2015-10-15 00:14:36+01:00,90
2015-10-15 00:13:37+01:00,90
2015-10-15 00:12:36+01:00,90
2015-10-15 00:11:36+01:00,90
2015-10-15 00:10:36+01:00,90
2015-10-15 00:09:36+01:00,45
2015-10-15 00:08:36+01:00,90
2015-10-15 00:07:36+01:00,90
2015-10-15 00:06:36+01:00,90
2015-10-15 00:05:36+01:00,90
2015-10-15 00:04:36+01:00,90
2015-10-15 00:03:36+01:00,135
2015-10-15 00:02:36+01:00,90
2015-10-15 00:01:36+01:00,45
2015-10-15 00:00:36+01:00,90
2015-10-14 23:59:36+01:00,90
2015-10-14 23:58:36+01:00,45
2015-10-14 23:57:36+01:00,90
2015-10-14 23:56:36+01:00,90
2015-10-14 23:55:36+01:00,90
2015-10-14 23:54:36+01:00,90
2015-10-14 23:53:36+01:00,90
2015-10-14 23:52:36+01:00,90
2015-10-14 23:51:36+01:00,90
2015-10-14 23:50:36+01:00,90
2015-10-14 23:49:36+01:00,90
2015-10-14 23:48:36+01:00,135
2015-10-14 23:47:36+01:00,45
2015-10-14 23:46:36+01:00,135
2015-10-14 23:45:36+01:00,45
2015-10-14 23:44:36+01:00,90
2015-10-14 23:43:36+01:00,90
2015-10-14 23:42:36+01:00,90
2015-10-14 23:41:36+01:00,45
2015-10-14 23:40:36+01:00,45
2015-10-14 23:39:36+01:00,45
2015-10-14 23:38:36+01:00,90
2015-10-14 23:37:36+01:00,45
2015-10-14 23:36:36+01:00,180
2015-10-14 23:35:36+01:00,45
2015-10-14 23:34:36+01:00,135
2015-10-14 23:33:44+01:00,135
2015-10-14 23:32:36+01:00,45
2015-10-14 23:31:36+01:00,90
2015-10-14 23:30:36+01:00,90
2015-10-14 23:29:36+01:00,90
2015-10-14 23:28:36+01:00,90
2015-10-14 23:27:36+01:00,90
2015-10-14 23:26:36+01:00,135
2015-10-14 23:25:36+01:00,45
2015-10-14 23:24:36+01:00,90
2015-10-14 23:23:36+01:00,45
2015-10-14 23:22:36+01:00,90
2015-10-14 23:21:36+01:00,90
2015-10-14 23:20:36+01:00,45
2015-10-14 23:19:36+01:00,90
2015-10-14 23:18:36+01:00,90
2015-10-14 23:17:36+01:00,45
2015-10-14 23:16:36+01:00,135
2015-10-14 23:15:37+01:00,135
2015-10-14 23:14:39+01:00,135
2015-10-14 23:13:37+01:00,90
2015-10-14 23:12:39+01:00,90
2015-10-14 23:11:43+01:00,45
2015-10-14 23:10:36+01:00,90
2015-10-14 23:09:36+01:00,90
2015-10-14 23:08:37+01:00,90
2015-10-14 23:07:36+01:00,135
2015-10-14 23:06:36+01:00,90
2015-10-14 23:05:36+01:00,135
2015-10-14 23:04:36+01:00,90
2015-10-14 23:03:36+01:00,135
2015-10-14 23:02:36+01:00,90
2015-10-14 23:01:36+01:00,45
2015-10-14 23:00:36+01:00,45
2015-10-14 22:59:36+01:00,90
2015-10-14 22:58:36+01:00,45
2015-10-14 22:57:36+01:00,135
2015-10-14 22:56:36+01:00,90
2015-10-14 22:55:36+01:00,45
2015-10-14 22:54:37+01:00,45
2015-10-14 22:53:36+01:00,45
2015-10-14 22:52:36+01:00,90
2015-10-14 22:51:36+01:00,90
2015-10-14 22:50:36+01:00,90
2015-10-14 22:49:36+01:00,90
2015-10-14 22:48:37+01:00,90
2015-10-14 22:47:36+01:00,0
2015-10-14 22:46:36+01:00,90
2015-10-14 22:45:37+01:00,45
2015-10-14 22:44:36+01:00,90
2015-10-14 22:43:36+01:00,225
2015-10-14 22:42:41+01:00,135
2015-10-14 22:41:36+01:00,90
2015-10-14 22:40:36+01:00,135
2015-10-14 22:39:36+01:00,90
2015-10-14 22:38:36+01:00,90
2015-10-14 22:37:36+01:00,90
2015-10-14 22:36:38+01:00,45
2015-10-14 22:35:36+01:00,180
2015-10-14 22:34:37+01:00,90
2015-10-14 22:33:36+01:00,135
2015-10-14 22:32:38+01:00,90
2015-10-14 22:31:36+01:00,45
2015-10-14 22:30:36+01:00,45
2015-10-14 22:29:36+01:00,90
2015-10-14 22:28:38+01:00,90
2015-10-14 22:27:36+01:00,90
2015-10-14 22:26:36+01:00,90
2015-10-14 22:25:36+01:00,45
2015-10-14 22:24:36+01:00,90
2015-10-14 22:23:36+01:00,90
2015-10-14 22:22:37+01:00,90
2015-10-14 22:21:36+01:00,90
2015-10-14 22:20:37+01:00,135
2015-10-14 22:19:37+01:00,45
2015-10-14 22:18:36+01:00,90
2015-10-14 22:17:39+01:00,90
2015-10-14 22:16:41+01:00,135
2015-10-14 22:15:36+01:00,45
2015-10-14 22:14:39+01:00,45
2015-10-14 22:13:36+01:00,90
2015-10-14 22:12:36+01:00,90
2015-10-14 22:11:37+01:00,45
2015-10-14 22:10:36+01:00,90
2015-10-14 22:09:37+01:00,90
2015-10-14 22:08:36+01:00,90
2015-10-14 22:07:36+01:00,180
2015-10-14 22:06:36+01:00,45
2015-10-14 22:05:37+01:00,90
2015-10-14 22:04:36+01:00,45
2015-10-14 22:03:38+01:00,90
2015-10-14 22:02:36+01:00,90
2015-10-14 22:01:36+01:00,90
2015-10-14 22:00:38+01:00,45
2015-10-14 21:59:36+01:00,90
2015-10-14 21:58:37+01:00,90
2015-10-14 21:57:39+01:00,45
2015-10-14 21:56:36+01:00,90
2015-10-14 21:55:36+01:00,135
2015-10-14 21:54:36+01:00,90
2015-10-14 21:53:37+01:00,90
2015-10-14 21:52:36+01:00,90
2015-10-14 21:51:39+01:00,90
2015-10-14 21:50:36+01:00,45
2015-10-14 21:49:45+01:00,135
2015-10-14 21:48:36+01:00,135
2015-10-14 21:47:36+01:00,90
2015-10-14 21:46:36+01:00,90
2015-10-14 21:45:38+01:00,135
2015-10-14 21:44:37+01:00,180
2015-10-14 21:43:36+01:00,45
2015-10-14 21:42:36+01:00,0
2015-10-14 21:41:37+01:00,90
2015-10-14 21:40:37+01:00,45
2015-10-14 21:39:36+01:00,90
2015-10-14 21:38:38+01:00,45
2015-10-14 21:37:37+01:00,45
2015-10-14 21:36:36+01:00,45
2015-10-14 21:35:37+01:00,90
2015-10-14 21:34:37+01:00,0
2015-10-14 21:33:36+01:00,0
2015-10-14 21:32:36+01:00,45
2015-10-14 21:31:36+01:00,90
2015-10-14 21:30:39+01:00,45
2015-10-14 21:29:37+01:00,90
2015-10-14 21:28:36+01:00,90
2015-10-14 21:27:38+01:00,90
2015-10-14 21:26:37+01:00,0
2015-10-14 21:25:36+01:00,90
2015-10-14 21:24:36+01:00,270
2015-10-14 21:23:36+01:00,45
2015-10-14 21:22:36+01:00,90
2015-10-14 21:21:38+01:00,315
2015-10-14 21:20:36+01:00,90
2015-10-14 21:19:36+01:00,90
2015-10-14 21:18:36+01:00,45
2015-10-14 21:17:36+01:00,90
2015-10-14 21:16:37+01:00,90
2015-10-14 21:15:36+01:00,90
2015-10-14 21:14:37+01:00,90
2015-10-14 21:13:37+01:00,90
2015-10-14 21:12:36+01:00,135
2015-10-14 21:11:39+01:00,135
2015-10-14 21:10:36+01:00,45
2015-10-14 21:09:38+01:00,135
2015-10-14 21:08:36+01:00,45
2015-10-14 21:07:36+01:00,135
2015-10-14 21:06:36+01:00,0
2015-10-14 21:05:37+01:00,45
2015-10-14 21:04:38+01:00,45
2015-10-14 21:03:36+01:00,90
2015-10-14 21:02:38+01:00,90
2015-10-14 21:01:37+01:00,90
2015-10-14 21:00:39+01:00,90
2015-10-14 20:59:37+01:00,180
2015-10-14 20:58:37+01:00,180
2015-10-14 20:57:36+01:00,135
2015-10-14 20:56:36+01:00,90
2015-10-14 20:55:37+01:00,90
2015-10-14 20:54:36+01:00,45
2015-10-14 20:53:39+01:00,135
2015-10-14 20:52:39+01:00,90
2015-10-14 20:51:38+01:00,90
2015-10-14 20:50:36+01:00,90
2015-10-14 20:49:38+01:00,45
2015-10-14 20:48:37+01:00,135
2015-10-14 20:47:37+01:00,135
2015-10-14 20:46:38+01:00,90
2015-10-14 20:45:38+01:00,90
2015-10-14 20:44:37+01:00,135
2015-10-14 20:43:39+01:00,90
2015-10-14 20:42:36+01:00,315
2015-10-14 20:41:36+01:00,315
2015-10-14 20:40:38+01:00,45
2015-10-14 20:39:36+01:00,90
2015-10-14 20:38:37+01:00,135
2015-10-14 20:37:36+01:00,90
2015-10-14 20:36:36+01:00,90
2015-10-14 20:35:38+01:00,135
2015-10-14 20:34:37+01:00,90
2015-10-14 20:33:37+01:00,180
2015-10-14 20:32:36+01:00,135
2015-10-14 20:31:36+01:00,90
2015-10-14 20:30:39+01:00,45
2015-10-14 20:29:36+01:00,135
2015-10-14 20:28:36+01:00,135
2015-10-14 20:27:36+01:00,180
2015-10-14 20:26:36+01:00,90
2015-10-14 20:25:36+01:00,90
2015-10-14 20:24:36+01:00,90
2015-10-14 20:23:36+01:00,90
2015-10-14 20:22:36+01:00,135
2015-10-14 20:21:36+01:00,90
2015-10-14 20:20:40+01:00,225
2015-10-14 20:19:37+01:00,135
2015-10-14 20:18:36+01:00,135
2015-10-14 20:17:36+01:00,135
2015-10-14 20:16:38+01:00,135
2015-10-14 20:15:36+01:00,135
2015-10-14 20:14:36+01:00,135
2015-10-14 20:13:36+01:00,90
2015-10-14 20:12:36+01:00,180
2015-10-14 20:11:37+01:00,180
2015-10-14 20:10:36+01:00,90
2015-10-14 20:09:36+01:00,135
2015-10-14 20:08:36+01:00,180
2015-10-14 20:07:36+01:00,225
2015-10-14 20:06:36+01:00,135
2015-10-14 20:05:36+01:00,135
2015-10-14 20:04:36+01:00,135
2015-10-14 20:03:36+01:00,90
2015-10-14 20:02:39+01:00,45
2015-10-14 20:01:37+01:00,135
2015-10-14 20:00:36+01:00,135
2015-10-14 19:59:39+01:00,180
2015-10-14 19:58:36+01:00,45
2015-10-14 19:57:39+01:00,135
2015-10-14 19:56:38+01:00,135
2015-10-14 19:55:36+01:00,135
2015-10-14 19:54:36+01:00,135
2015-10-14 19:53:36+01:00,180
2015-10-14 19:52:37+01:00,180
2015-10-14 19:51:36+01:00,225
2015-10-14 19:50:36+01:00,90
2015-10-14 19:49:36+01:00,135
2015-10-14 19:48:37+01:00,135
2015-10-14 19:47:36+01:00,135
2015-10-14 19:46:36+01:00,135
2015-10-14 19:45:37+01:00,135
2015-10-14 19:44:36+01:00,180
2015-10-14 19:43:36+01:00,135
2015-10-14 19:42:36+01:00,180
2015-10-14 19:41:36+01:00,135
2015-10-14 19:40:37+01:00,180
2015-10-14 19:39:36+01:00,225
2015-10-14 19:38:36+01:00,90
2015-10-14 19:37:36+01:00,225
2015-10-14 19:36:36+01:00,135
2015-10-14 19:35:36+01:00,135
2015-10-14 19:34:36+01:00,135
2015-10-14 19:33:36+01:00,135
2015-10-14 19:32:37+01:00,135
2015-10-14 19:31:37+01:00,135
2015-10-14 19:30:36+01:00,90
2015-10-14 19:29:36+01:00,90
2015-10-14 19:28:36+01:00,225
2015-10-14 19:27:36+01:00,135
2015-10-14 19:26:36+01:00,135
2015-10-14 19:25:39+01:00,180
2015-10-14 19:24:36+01:00,270
2015-10-14 19:23:38+01:00,135
2015-10-14 19:22:36+01:00,315
2015-10-14 19:21:36+01:00,90
2015-10-14 19:20:38+01:00,180
2015-10-14 19:19:36+01:00,180
2015-10-14 19:18:37+01:00,135
2015-10-14 19:17:36+01:00,135
2015-10-14 19:16:37+01:00,90
2015-10-14 19:15:36+01:00,180
2015-10-14 19:14:36+01:00,90
2015-10-14 19:13:36+01:00,180
2015-10-14 19:12:36+01:00,270
2015-10-14 19:11:38+01:00,180
2015-10-14 19:10:36+01:00,135
2015-10-14 19:09:36+01:00,90
2015-10-14 19:08:36+01:00,180
2015-10-14 19:07:37+01:00,135
2015-10-14 19:06:36+01:00,180
2015-10-14 19:05:37+01:00,90
2015-10-14 19:04:36+01:00,135
2015-10-14 19:03:36+01:00,90
2015-10-14 19:02:36+01:00,0
2015-10-14 19:01:36+01:00,90
2015-10-14 19:00:36+01:00,225
2015-10-14 18:59:36+01:00,135
2015-10-14 18:58:36+01:00,45
2015-10-14 18:57:36+01:00,135
2015-10-14 18:56:36+01:00,135
2015-10-14 18:55:36+01:00,90
2015-10-14 18:54:36+01:00,180
2015-10-14 18:53:39+01:00,90
2015-10-14 18:52:36+01:00,180
2015-10-14 18:51:36+01:00,135
2015-10-14 18:50:36+01:00,90
2015-10-14 18:49:37+01:00,90
2015-10-14 18:48:36+01:00,90
2015-10-14 18:47:36+01:00,90
2015-10-14 18:46:36+01:00,135
2015-10-14 18:45:36+01:00,45
2015-10-14 18:44:36+01:00,135
2015-10-14 18:43:36+01:00,90
2015-10-14 18:42:38+01:00,45
2015-10-14 18:41:38+01:00,135
2015-10-14 18:40:36+01:00,135
2015-10-14 18:39:36+01:00,135
2015-10-14 18:38:36+01:00,180
2015-10-14 18:37:36+01:00,90
2015-10-14 18:36:36+01:00,0
2015-10-14 18:35:36+01:00,90
2015-10-14 18:34:36+01:00,225
2015-10-14 18:33:36+01:00,180
2015-10-14 18:32:36+01:00,135
2015-10-14 18:31:36+01:00,45
2015-10-14 18:30:38+01:00,45
2015-10-14 18:29:37+01:00,180
2015-10-14 18:28:37+01:00,180
2015-10-14 18:27:36+01:00,90
2015-10-14 18:26:36+01:00,90
2015-10-14 18:25:37+01:00,90
2015-10-14 18:24:36+01:00,90
2015-10-14 18:23:36+01:00,180
2015-10-14 18:22:37+01:00,225
2015-10-14 18:21:36+01:00,90
2015-10-14 18:20:36+01:00,90
2015-10-14 18:19:36+01:00,135
2015-10-14 18:18:36+01:00,135
2015-10-14 18:17:36+01:00,45
2015-10-14 18:16:36+01:00,180
2015-10-14 18:15:38+01:00,90
2015-10-14 18:14:37+01:00,90
2015-10-14 18:13:36+01:00,90
2015-10-14 18:12:38+01:00,0
2015-10-14 18:11:36+01:00,270
2015-10-14 18:10:36+01:00,45
2015-10-14 18:09:36+01:00,90
2015-10-14 18:08:39+01:00,90
2015-10-14 18:07:36+01:00,45
2015-10-14 18:06:36+01:00,135
2015-10-14 18:05:36+01:00,135
2015-10-14 18:04:36+01:00,45
2015-10-14 18:03:37+01:00,90
2015-10-14 18:02:36+01:00,180
2015-10-14 18:01:36+01:00,45
2015-10-14 18:00:37+01:00,90
2015-10-14 17:59:36+01:00,90
2015-10-14 17:58:39+01:00,90
2015-10-14 17:57:36+01:00,90
2015-10-14 17:56:36+01:00,90
2015-10-14 17:55:36+01:00,180
2015-10-14 17:54:36+01:00,90
2015-10-14 17:53:41+01:00,135
2015-10-14 17:52:36+01:00,90
2015-10-14 17:51:36+01:00,90
2015-10-14 17:50:38+01:00,90
2015-10-14 17:49:37+01:00,90
2015-10-14 17:48:36+01:00,45
2015-10-14 17:47:36+01:00,90
2015-10-14 17:46:39+01:00,90
2015-10-14 17:45:36+01:00,90
2015-10-14 17:44:38+01:00,90
2015-10-14 17:43:36+01:00,225
2015-10-14 17:42:36+01:00,90
2015-10-14 17:41:36+01:00,90
2015-10-14 17:40:36+01:00,45
2015-10-14 17:39:36+01:00,90
2015-10-14 17:38:36+01:00,45
2015-10-14 17:37:36+01:00,90
2015-10-14 17:36:37+01:00,45
2015-10-14 17:35:36+01:00,45
2015-10-14 17:34:37+01:00,225
2015-10-14 17:33:36+01:00,225
2015-10-14 17:32:41+01:00,90
2015-10-14 17:30:36+01:00,135
2015-10-14 17:28:38+01:00,90
2015-10-14 17:26:36+01:00,90
2015-10-14 17:24:37+01:00,0
2015-10-14 17:21:36+01:00,45
2015-10-14 17:19:36+01:00,0
2015-10-14 17:17:38+01:00,0
2015-10-14 17:16:36+01:00,90
2015-10-14 17:12:36+01:00,135
2015-10-14 17:10:36+01:00,90
2015-10-14 17:05:36+01:00,45
2015-10-14 17:02:38+01:00,45
2015-10-14 17:01:39+01:00,0
2015-10-14 17:00:37+01:00,270
2015-10-14 16:57:38+01:00,45
2015-10-14 16:55:36+01:00,225
2015-10-14 16:54:39+01:00,270
2015-10-14 16:51:38+01:00,270
2015-10-14 16:48:38+01:00,45
2015-10-14 16:42:37+01:00,90
2015-10-14 16:41:37+01:00,45
2015-10-14 16:38:37+01:00,135
2015-10-14 16:27:36+01:00,45
2015-10-14 16:26:37+01:00,135
2015-10-14 16:20:36+01:00,315
2015-10-14 16:16:38+01:00,0
2015-10-14 16:14:38+01:00,90
2015-10-14 16:13:36+01:00,45
2015-10-14 16:12:37+01:00,90
2015-10-14 16:11:36+01:00,90
2015-10-14 16:05:36+01:00,90
2015-10-14 16:03:36+01:00,45
2015-10-14 16:01:36+01:00,135
2015-10-14 15:57:36+01:00,90
2015-10-14 15:52:36+01:00,0
2015-10-14 15:51:36+01:00,90
2015-10-14 15:40:36+01:00,90
2015-10-14 15:38:36+01:00,90
2015-10-14 15:37:37+01:00,90
2015-10-14 15:33:36+01:00,45
2015-10-14 15:30:36+01:00,90
2015-10-14 15:28:36+01:00,45
2015-10-14 15:27:36+01:00,135
2015-10-14 15:27:06+01:00,45
2015-10-14 14:38:42+01:00,90
2015-10-14 14:30:45+01:00,0
2015-10-14 14:29:53+01:00,90
2015-10-14 14:24:53+01:00,315
2015-10-14 14:20:45+01:00,45
2015-10-14 14:19:56+01:00,0
2015-10-14 14:18:49+01:00,45
2015-10-14 14:18:44+01:00,90
2015-10-14 14:18:43+01:00,0
2015-10-14 14:18:41+01:00,135
2015-10-14 14:18:40+01:00,90
2015-10-14 14:18:39+01:00,45
2015-10-14 14:18:38+01:00,90
2015-10-14 14:18:37+01:00,90
2015-10-14 14:18:34+01:00,135
2015-10-14 14:17:46+01:00,90
2015-10-14 14:17:44+01:00,90
2015-10-14 14:17:43+01:00,45
2015-10-14 14:17:40+01:00,0
2015-10-14 14:17:39+01:00,90
2015-10-14 14:17:38+01:00,90
2015-10-14 14:17:37+01:00,90
2015-10-14 14:17:35+01:00,90
2015-10-14 14:17:32+01:00,270
2015-10-14 14:16:45+01:00,90
2015-10-14 14:14:46+01:00,45
2015-10-14 14:12:42+01:00,45
2015-10-14 14:11:45+01:00,0
2015-10-14 14:09:56+01:00,90
2015-10-14 14:08:44+01:00,90
2015-10-14 14:05:43+01:00,90
2015-10-14 14:04:56+01:00,315
2015-10-14 14:02:44+01:00,180
2015-10-14 13:59:48+01:00,0
2015-10-14 13:56:47+01:00,90
2015-10-14 13:55:42+01:00,90
2015-10-14 13:51:44+01:00,135
2015-10-14 13:49:42+01:00,0
2015-10-14 13:29:44+01:00,135
2015-10-14 13:27:42+01:00,90
2015-10-14 13:26:44+01:00,90
2015-10-14 13:18:43+01:00,45
2015-10-14 13:16:42+01:00,315
2015-10-14 13:12:43+01:00,45
2015-10-14 13:08:42+01:00,90
2015-10-14 12:49:46+01:00,90
2015-10-14 12:41:44+01:00,90
2015-10-14 12:24:56+01:00,90
2015-10-14 12:12:46+01:00,45
2015-10-14 12:09:00+01:00,90
2015-10-14 12:06:42+01:00,90
2015-10-14 12:01:46+01:00,90
2015-10-14 12:00:42+01:00,90
2015-10-14 11:59:45+01:00,90
2015-10-14 11:50:42+01:00,90
2015-10-14 11:44:58+01:00,90
2015-10-14 11:41:42+01:00,270
2015-10-14 11:40:42+01:00,90
2015-10-14 11:33:43+01:00,90
2015-10-14 11:24:51+01:00,90
2015-10-14 11:21:42+01:00,180
2015-10-14 11:19:49+01:00,45
2015-10-14 11:16:43+01:00,135
2015-10-14 11:14:48+01:00,90
2015-10-14 11:10:42+01:00,90
2015-10-14 11:04:58+01:00,90
2015-10-14 11:01:42+01:00,45
2015-10-14 10:58:44+01:00,315
2015-10-14 10:54:54+01:00,90
2015-10-14 10:41:44+01:00,45
2015-10-14 10:34:45+01:00,135
2015-10-14 10:24:54+01:00,45
2015-10-14 10:04:56+01:00,90
2015-10-14 09:59:53+01:00,90
